Serial_number:
2179568
Project ID:
Zealand
Location:
LL04_lb_high_flow_gw
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
8/27/2025,12:00:00 pm,0,0.0203,11.332
8/27/2025,02:00:00 pm,0,0.0202,11.327
8/27/2025,04:00:00 pm,0,0.0203,11.323
8/27/2025,06:00:00 pm,0,0.0204,11.316
8/27/2025,08:00:00 pm,0,0.0207,11.307
8/27/2025,10:00:00 pm,0,0.0208,11.291
8/28/2025,12:00:00 am,0,0.0207,11.274
8/28/2025,02:00:00 am,0,0.0211,11.255
8/28/2025,04:00:00 am,0,0.0204,11.238
8/28/2025,06:00:00 am,0,0.0212,11.216
8/28/2025,08:00:00 am,0,0.0207,11.197
8/28/2025,10:00:00 am,0,0.0208,11.182
8/28/2025,12:00:00 pm,0,0.0210,11.180
8/28/2025,02:00:00 pm,0,0.0213,11.177
8/28/2025,04:00:00 pm,0,0.0201,11.182
8/28/2025,06:00:00 pm,0,0.0201,11.179
8/28/2025,08:00:00 pm,0,0.0204,11.167
8/28/2025,10:00:00 pm,0,0.0198,11.148
8/29/2025,12:00:00 am,0,0.0203,11.127
8/29/2025,02:00:00 am,0,0.0196,11.107
8/29/2025,04:00:00 am,0,0.0205,11.088
8/29/2025,06:00:00 am,0,0.0203,11.074
8/29/2025,08:00:00 am,0,0.0197,11.060
8/29/2025,10:00:00 am,0,0.0209,11.050
8/29/2025,12:00:00 pm,0,0.0199,11.042
8/29/2025,02:00:00 pm,0,0.0208,11.035
8/29/2025,04:00:00 pm,0,0.0200,11.030
8/29/2025,06:00:00 pm,0,0.0205,11.028
8/29/2025,08:00:00 pm,0,0.0204,11.015
8/29/2025,10:00:00 pm,0,0.0204,11.001
8/30/2025,12:00:00 am,0,0.0203,10.987
8/30/2025,02:00:00 am,0,0.0203,10.975
8/30/2025,04:00:00 am,0,0.0206,10.965
8/30/2025,06:00:00 am,0,0.0207,10.953
8/30/2025,08:00:00 am,0,0.0205,10.943
8/30/2025,10:00:00 am,0,0.0207,10.935
8/30/2025,12:00:00 pm,0,0.0210,10.930
8/30/2025,02:00:00 pm,0,0.0203,10.927
8/30/2025,04:00:00 pm,0,0.0205,10.920
8/30/2025,06:00:00 pm,0,0.0207,10.912
8/30/2025,08:00:00 pm,0,0.0207,10.901
8/30/2025,10:00:00 pm,0,0.0211,10.891
8/31/2025,12:00:00 am,0,0.0211,10.881
8/31/2025,02:00:00 am,0,0.0208,10.870
8/31/2025,04:00:00 am,0,0.0205,10.860
8/31/2025,06:00:00 am,0,0.0208,10.845
8/31/2025,08:00:00 am,0,0.0208,10.832
8/31/2025,10:00:00 am,0,0.0214,10.821
8/31/2025,12:00:00 pm,0,0.0211,10.820
8/31/2025,02:00:00 pm,0,0.0210,10.822
8/31/2025,04:00:00 pm,0,0.0206,10.826
8/31/2025,06:00:00 pm,0,0.0208,10.829
8/31/2025,08:00:00 pm,0,0.0209,10.823
8/31/2025,10:00:00 pm,0,0.0209,10.811
9/1/2025,12:00:00 am,0,0.0209,10.796
9/1/2025,02:00:00 am,0,0.0210,10.783
9/1/2025,04:00:00 am,0,0.0208,10.768
9/1/2025,06:00:00 am,0,0.0208,10.758
9/1/2025,08:00:00 am,0,0.0210,10.748
9/1/2025,10:00:00 am,0,0.0210,10.744
9/1/2025,12:00:00 pm,0,0.0206,10.753
9/1/2025,02:00:00 pm,0,0.0202,10.765
9/1/2025,04:00:00 pm,0,0.0204,10.776
9/1/2025,06:00:00 pm,0,0.0205,10.784
9/1/2025,08:00:00 pm,0,0.0204,10.780
9/1/2025,10:00:00 pm,0,0.0208,10.777
9/2/2025,12:00:00 am,0,0.0208,10.770
9/2/2025,02:00:00 am,0,0.0209,10.762
9/2/2025,04:00:00 am,0,0.0206,10.755
9/2/2025,06:00:00 am,0,0.0207,10.752
9/2/2025,08:00:00 am,0,0.0207,10.747
9/2/2025,10:00:00 am,0,0.0206,10.750
9/2/2025,12:00:00 pm,0,0.0204,10.764
9/2/2025,02:00:00 pm,0,0.0202,10.781
9/2/2025,04:00:00 pm,0,0.0200,10.789
9/2/2025,06:00:00 pm,0,0.0202,10.801
9/2/2025,08:00:00 pm,0,0.0199,10.804
9/2/2025,10:00:00 pm,0,0.0201,10.803
9/3/2025,12:00:00 am,0,0.0204,10.800
9/3/2025,02:00:00 am,0,0.0201,10.800
9/3/2025,04:00:00 am,0,0.0205,10.794
9/3/2025,06:00:00 am,0,0.0206,10.792
9/3/2025,08:00:00 am,0,0.0203,10.789
9/3/2025,10:00:00 am,0,0.0202,10.792
9/3/2025,12:00:00 pm,0,0.0200,10.804
9/3/2025,02:00:00 pm,0,0.0198,10.822
9/3/2025,04:00:00 pm,0,0.0201,10.839
9/3/2025,06:00:00 pm,0,0.0200,10.848
9/3/2025,08:00:00 pm,0,0.0194,10.852
9/3/2025,10:00:00 pm,0,0.0193,10.850
9/4/2025,12:00:00 am,0,0.0200,10.851
9/4/2025,02:00:00 am,0,0.0206,10.846
9/4/2025,04:00:00 am,0,0.0204,10.839
9/4/2025,06:00:00 am,0,0.0203,10.835
9/4/2025,08:00:00 am,0,0.0204,10.827
9/4/2025,10:00:00 am,0,0.0199,10.827
9/4/2025,12:00:00 pm,0,0.0196,10.846
9/4/2025,02:00:00 pm,0,0.0195,10.870
9/4/2025,04:00:00 pm,0,0.0209,10.888
9/4/2025,06:00:00 pm,0,0.0193,10.902
9/4/2025,08:00:00 pm,0,0.0178,10.905
9/4/2025,10:00:00 pm,0,0.0195,10.901
9/5/2025,12:00:00 am,0,0.0197,10.899
9/5/2025,02:00:00 am,0,0.0199,10.902
9/5/2025,04:00:00 am,0,0.0189,10.901
9/5/2025,06:00:00 am,0,0.0194,10.900
9/5/2025,08:00:00 am,0,0.0193,10.904
9/5/2025,10:00:00 am,0,0.0193,10.909
9/5/2025,12:00:00 pm,0,0.0194,10.923
9/5/2025,02:00:00 pm,0,0.0194,10.941
9/5/2025,04:00:00 pm,0,0.0201,10.959
9/5/2025,06:00:00 pm,0,0.0193,10.973
9/5/2025,08:00:00 pm,0,0.0183,10.977
9/5/2025,10:00:00 pm,0,0.0193,10.984
9/6/2025,12:00:00 am,0,0.0170,10.991
9/6/2025,02:00:00 am,0,0.0179,10.996
9/6/2025,04:00:00 am,0,0.0206,11.004
9/6/2025,06:00:00 am,0,0.0195,11.016
9/6/2025,08:00:00 am,0,0.0197,11.019
9/6/2025,10:00:00 am,0,0.0198,11.028
9/6/2025,12:00:00 pm,0,0.0201,11.040
9/6/2025,02:00:00 pm,0,0.0202,11.052
9/6/2025,04:00:00 pm,0,0.0266,11.049
9/6/2025,06:00:00 pm,0,0.0248,11.046
9/6/2025,08:00:00 pm,0,0.0245,11.050
9/6/2025,10:00:00 pm,0,0.0283,11.050
9/7/2025,12:00:00 am,0,0.0242,11.054
9/7/2025,02:00:00 am,0,0.0315,11.057
9/7/2025,04:00:00 am,0,0.0344,11.061
9/7/2025,06:00:00 am,0,0.0321,11.067
9/7/2025,08:00:00 am,0,0.0260,11.072
9/7/2025,10:00:00 am,0,0.0279,11.073
9/7/2025,12:00:00 pm,0,0.0299,11.078
9/7/2025,02:00:00 pm,0,0.0321,11.086
9/7/2025,04:00:00 pm,0,0.0328,11.092
9/7/2025,06:00:00 pm,0,0.0307,11.097
9/7/2025,08:00:00 pm,0,0.0198,11.098
9/7/2025,10:00:00 pm,0,0.0179,11.095
9/8/2025,12:00:00 am,0,0.0184,11.086
9/8/2025,02:00:00 am,0,0.0180,11.078
9/8/2025,04:00:00 am,0,0.0185,11.071
9/8/2025,06:00:00 am,0,0.0161,11.059
9/8/2025,08:00:00 am,0,0.0156,11.046
9/8/2025,10:00:00 am,0,0.0159,11.037
9/8/2025,12:00:00 pm,0,0.0146,11.035
9/8/2025,02:00:00 pm,0,0.0175,11.035
9/8/2025,04:00:00 pm,0,0.0174,11.035
9/8/2025,06:00:00 pm,0,0.0153,11.037
9/8/2025,08:00:00 pm,0,0.0112,11.030
9/8/2025,10:00:00 pm,0,0.0135,11.012
9/9/2025,12:00:00 am,0,0.0126,10.992
9/9/2025,02:00:00 am,0,0.0130,10.973
9/9/2025,04:00:00 am,0,0.0136,10.950
9/9/2025,06:00:00 am,0,0.0132,10.928
9/9/2025,08:00:00 am,0,0.0127,10.909
9/9/2025,10:00:00 am,0,0.0136,10.896
9/9/2025,12:00:00 pm,0,0.0163,10.892
9/9/2025,02:00:00 pm,0,0.0186,10.892
9/9/2025,04:00:00 pm,0,0.0184,10.895
9/9/2025,06:00:00 pm,0,0.0161,10.894
9/9/2025,08:00:00 pm,0,0.0117,10.882
9/9/2025,10:00:00 pm,0,0.0130,10.867
9/10/2025,12:00:00 am,0,0.0109,10.848
9/10/2025,02:00:00 am,0,0.0130,10.831
9/10/2025,04:00:00 am,0,0.0140,10.813
9/10/2025,06:00:00 am,0,0.0133,10.794
9/10/2025,08:00:00 am,0,0.0120,10.776
9/10/2025,10:00:00 am,0,0.0151,10.759
9/10/2025,12:00:00 pm,0,0.0213,10.757
9/10/2025,02:00:00 pm,0,0.0230,10.761
9/10/2025,04:00:00 pm,0,0.0226,10.769
9/10/2025,06:00:00 pm,0,0.0204,10.776
9/10/2025,08:00:00 pm,0,0.0177,10.769
9/10/2025,10:00:00 pm,0,0.0184,10.753
9/11/2025,12:00:00 am,0,0.0179,10.737
9/11/2025,02:00:00 am,0,0.0195,10.722
9/11/2025,04:00:00 am,0,0.0205,10.706
9/11/2025,06:00:00 am,0,0.0171,10.692
9/11/2025,08:00:00 am,0,0.0149,10.680
9/11/2025,10:00:00 am,0,0.0138,10.672
9/11/2025,12:00:00 pm,0,0.0142,10.677
9/11/2025,02:00:00 pm,0,0.0162,10.687
9/11/2025,04:00:00 pm,0,0.0152,10.690
9/11/2025,06:00:00 pm,0,0.0120,10.699
9/11/2025,08:00:00 pm,0,0.0066,10.694
9/11/2025,10:00:00 pm,0,0.0055,10.685
9/12/2025,12:00:00 am,0,0.0075,10.670
9/12/2025,02:00:00 am,0,0.0060,10.656
9/12/2025,04:00:00 am,0,0.0083,10.642
9/12/2025,06:00:00 am,0,0.0049,10.626
9/12/2025,08:00:00 am,0,0.0066,10.612
9/12/2025,10:00:00 am,0,0.0073,10.604
9/12/2025,12:00:00 pm,0,0.0095,10.607
9/12/2025,02:00:00 pm,0,0.0127,10.617
9/12/2025,04:00:00 pm,0,0.0129,10.628
9/12/2025,06:00:00 pm,0,0.0106,10.636
9/12/2025,08:00:00 pm,0,0.0066,10.627
9/12/2025,10:00:00 pm,0,0.0078,10.613
9/13/2025,12:00:00 am,0,0.0084,10.595
9/13/2025,02:00:00 am,0,0.0099,10.579
9/13/2025,04:00:00 am,0,0.0120,10.561
9/13/2025,06:00:00 am,0,0.0109,10.549
9/13/2025,08:00:00 am,0,0.0108,10.536
9/13/2025,10:00:00 am,0,0.0126,10.528
9/13/2025,12:00:00 pm,0,0.0135,10.531
9/13/2025,02:00:00 pm,0,0.0141,10.534
9/13/2025,04:00:00 pm,0,0.0148,10.537
9/13/2025,06:00:00 pm,0,0.0131,10.544
9/13/2025,08:00:00 pm,0,0.0112,10.538
9/13/2025,10:00:00 pm,0,0.0107,10.526
9/14/2025,12:00:00 am,0,0.0130,10.513
9/14/2025,02:00:00 am,0,0.0124,10.502
9/14/2025,04:00:00 am,0,0.0117,10.494
9/14/2025,06:00:00 am,0,0.0100,10.489
9/14/2025,08:00:00 am,0,0.0069,10.479
9/14/2025,10:00:00 am,0,0.0048,10.478
9/14/2025,12:00:00 pm,0,0.0059,10.483
9/14/2025,02:00:00 pm,0,0.0055,10.491
9/14/2025,04:00:00 pm,0,0.0044,10.499
9/14/2025,06:00:00 pm,0,0.0001,10.509
9/14/2025,08:00:00 pm,0,-0.0035,10.504
9/14/2025,10:00:00 pm,0,-0.0015,10.494
9/15/2025,12:00:00 am,0,0.0002,10.488
9/15/2025,02:00:00 am,0,0.0003,10.479
9/15/2025,04:00:00 am,0,-0.0013,10.471
9/15/2025,06:00:00 am,0,0.0004,10.462
9/15/2025,08:00:00 am,0,0.0000,10.455
9/15/2025,10:00:00 am,0,0.0003,10.454
