Serial_number:
2195777
Project ID:
Zealand
Location:
LL06_small_chan_sw
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
8/26/2025,07:10:00 am,0,0.0301,14.482
8/26/2025,07:20:00 am,0,0.0282,14.493
8/26/2025,07:30:00 am,0,0.0263,14.508
8/26/2025,07:40:00 am,0,0.0280,14.526
8/26/2025,07:50:00 am,0,0.0342,14.546
8/26/2025,08:00:00 am,0,0.0323,14.566
8/26/2025,08:10:00 am,0,0.0313,14.585
8/26/2025,08:20:00 am,0,0.0314,14.595
8/26/2025,08:30:00 am,0,0.0308,14.605
8/26/2025,08:40:00 am,0,0.0300,14.624
8/26/2025,08:50:00 am,0,0.0286,14.641
8/26/2025,09:00:00 am,0,0.0276,14.637
8/26/2025,09:10:00 am,0,0.0268,14.653
8/26/2025,09:20:00 am,0,0.0265,14.666
8/26/2025,09:30:00 am,0,0.0284,14.683
8/26/2025,09:40:00 am,0,0.0284,14.703
8/26/2025,09:50:00 am,0,0.0307,14.732
8/26/2025,10:00:00 am,0,0.0304,14.753
8/26/2025,10:10:00 am,0,0.0226,14.770
8/26/2025,10:20:00 am,0,0.0266,14.779
8/26/2025,10:30:00 am,0,0.0316,14.796
8/26/2025,10:40:00 am,0,0.0294,14.817
8/26/2025,10:50:00 am,0,0.0272,14.821
8/26/2025,11:00:00 am,0,0.0306,14.838
8/26/2025,11:10:00 am,0,0.0343,14.859
8/26/2025,11:20:00 am,0,0.0358,14.877
8/26/2025,11:30:00 am,0,0.0374,14.914
8/26/2025,11:40:00 am,0,0.0349,14.958
8/26/2025,11:50:00 am,0,0.0326,15.024
8/26/2025,12:00:00 pm,0,0.0329,15.057
8/26/2025,12:10:00 pm,0,0.0327,15.058
8/26/2025,12:20:00 pm,0,0.0325,15.074
8/26/2025,12:30:00 pm,0,0.0314,15.101
8/26/2025,12:40:00 pm,0,0.0346,15.136
8/26/2025,12:50:00 pm,0,0.0331,15.183
8/26/2025,01:00:00 pm,0,0.0336,15.206
8/26/2025,01:10:00 pm,0,0.0399,15.221
8/26/2025,01:20:00 pm,0,0.0413,15.227
8/26/2025,01:30:00 pm,0,0.0423,15.262
8/26/2025,01:40:00 pm,0,0.0418,15.297
8/26/2025,01:50:00 pm,0,0.0381,15.337
8/26/2025,02:00:00 pm,0,0.0257,15.346
8/26/2025,02:10:00 pm,0,0.0237,15.350
8/26/2025,02:20:00 pm,0,0.0200,15.350
8/26/2025,02:30:00 pm,0,0.0233,15.357
8/26/2025,02:40:00 pm,0,0.0225,15.365
8/26/2025,02:50:00 pm,0,0.0200,15.372
8/26/2025,03:00:00 pm,0,0.0180,15.372
8/26/2025,03:10:00 pm,0,0.0184,15.359
8/26/2025,03:20:00 pm,0,0.0280,15.357
8/26/2025,03:30:00 pm,0,0.0283,15.368
8/26/2025,03:40:00 pm,0,0.0282,15.386
8/26/2025,03:50:00 pm,0,0.0278,15.397
8/26/2025,04:00:00 pm,0,0.0279,15.399
8/26/2025,04:10:00 pm,0,0.0279,15.409
8/26/2025,04:20:00 pm,0,0.0276,15.411
8/26/2025,04:30:00 pm,0,0.0275,15.408
8/26/2025,04:40:00 pm,0,0.0279,15.406
8/26/2025,04:50:00 pm,0,0.0274,15.410
8/26/2025,05:00:00 pm,0,0.0274,15.416
8/26/2025,05:10:00 pm,0,0.0278,15.423
8/26/2025,05:20:00 pm,0,0.0272,15.425
8/26/2025,05:30:00 pm,0,0.0274,15.426
8/26/2025,05:40:00 pm,0,0.0276,15.426
8/26/2025,05:50:00 pm,0,0.0275,15.421
8/26/2025,06:00:00 pm,0,0.0277,15.416
8/26/2025,06:10:00 pm,0,0.0274,15.404
8/26/2025,06:20:00 pm,0,0.0278,15.393
8/26/2025,06:30:00 pm,0,0.0272,15.381
8/26/2025,06:40:00 pm,0,0.0275,15.365
8/26/2025,06:50:00 pm,0,0.0275,15.344
8/26/2025,07:00:00 pm,0,0.0274,15.328
8/26/2025,07:10:00 pm,0,0.0271,15.311
8/26/2025,07:20:00 pm,0,0.0277,15.293
8/26/2025,07:30:00 pm,0,0.0275,15.274
8/26/2025,07:40:00 pm,0,0.0269,15.258
8/26/2025,07:50:00 pm,0,0.0270,15.233
8/26/2025,08:00:00 pm,0,0.0269,15.198
8/26/2025,08:10:00 pm,0,0.0269,15.163
8/26/2025,08:20:00 pm,0,0.0269,15.135
8/26/2025,08:30:00 pm,0,0.0267,15.104
8/26/2025,08:40:00 pm,0,0.0269,15.075
8/26/2025,08:50:00 pm,0,0.0268,15.047
8/26/2025,09:00:00 pm,0,0.0271,15.021
8/26/2025,09:10:00 pm,0,0.0269,14.996
8/26/2025,09:20:00 pm,0,0.0269,14.968
8/26/2025,09:30:00 pm,0,0.0264,14.934
8/26/2025,09:40:00 pm,0,0.0267,14.894
8/26/2025,09:50:00 pm,0,0.0266,14.858
8/26/2025,10:00:00 pm,0,0.0264,14.824
8/26/2025,10:10:00 pm,0,0.0266,14.787
8/26/2025,10:20:00 pm,0,0.0266,14.753
8/26/2025,10:30:00 pm,0,0.0264,14.717
8/26/2025,10:40:00 pm,0,0.0264,14.674
8/26/2025,10:50:00 pm,0,0.0264,14.637
8/26/2025,11:00:00 pm,0,0.0260,14.602
8/26/2025,11:10:00 pm,0,0.0261,14.562
8/26/2025,11:20:00 pm,0,0.0264,14.522
8/26/2025,11:30:00 pm,0,0.0263,14.486
8/26/2025,11:40:00 pm,0,0.0262,14.442
8/26/2025,11:50:00 pm,0,0.0260,14.405
8/27/2025,12:00:00 am,0,0.0260,14.369
8/27/2025,12:10:00 am,0,0.0261,14.336
8/27/2025,12:20:00 am,0,0.0264,14.302
8/27/2025,12:30:00 am,0,0.0259,14.265
8/27/2025,12:40:00 am,0,0.0264,14.232
8/27/2025,12:50:00 am,0,0.0258,14.201
8/27/2025,01:00:00 am,0,0.0260,14.172
8/27/2025,01:10:00 am,0,0.0261,14.146
8/27/2025,01:20:00 am,0,0.0259,14.119
8/27/2025,01:30:00 am,0,0.0262,14.083
8/27/2025,01:40:00 am,0,0.0264,14.051
8/27/2025,01:50:00 am,0,0.0261,14.020
8/27/2025,02:00:00 am,0,0.0256,13.996
8/27/2025,02:10:00 am,0,0.0261,13.973
8/27/2025,02:20:00 am,0,0.0260,13.949
8/27/2025,02:30:00 am,0,0.0260,13.924
8/27/2025,02:40:00 am,0,0.0258,13.887
8/27/2025,02:50:00 am,0,0.0257,13.856
8/27/2025,03:00:00 am,0,0.0258,13.822
8/27/2025,03:10:00 am,0,0.0258,13.784
8/27/2025,03:20:00 am,0,0.0253,13.742
8/27/2025,03:30:00 am,0,0.0261,13.702
8/27/2025,03:40:00 am,0,0.0258,13.654
8/27/2025,03:50:00 am,0,0.0255,13.602
8/27/2025,04:00:00 am,0,0.0257,13.556
8/27/2025,04:10:00 am,0,0.0254,13.514
8/27/2025,04:20:00 am,0,0.0255,13.474
8/27/2025,04:30:00 am,0,0.0256,13.431
8/27/2025,04:40:00 am,0,0.0255,13.387
8/27/2025,04:50:00 am,0,0.0255,13.354
8/27/2025,05:00:00 am,0,0.0257,13.325
8/27/2025,05:10:00 am,0,0.0255,13.295
8/27/2025,05:20:00 am,0,0.0253,13.267
8/27/2025,05:30:00 am,0,0.0255,13.250
8/27/2025,05:40:00 am,0,0.0254,13.235
8/27/2025,05:50:00 am,0,0.0254,13.222
8/27/2025,06:00:00 am,0,0.0259,13.210
8/27/2025,06:10:00 am,0,0.0258,13.202
8/27/2025,06:20:00 am,0,0.0257,13.195
8/27/2025,06:30:00 am,0,0.0257,13.180
8/27/2025,06:40:00 am,0,0.0255,13.173
8/27/2025,06:50:00 am,0,0.0259,13.167
8/27/2025,07:00:00 am,0,0.0261,13.160
8/27/2025,07:10:00 am,0,0.0263,13.152
8/27/2025,07:20:00 am,0,0.0261,13.147
8/27/2025,07:30:00 am,0,0.0259,13.153
8/27/2025,07:40:00 am,0,0.0264,13.165
8/27/2025,07:50:00 am,0,0.0260,13.183
8/27/2025,08:00:00 am,0,0.0263,13.206
8/27/2025,08:10:00 am,0,0.0265,13.235
8/27/2025,08:20:00 am,0,0.0267,13.269
8/27/2025,08:30:00 am,0,0.0268,13.315
8/27/2025,08:40:00 am,0,0.0268,13.360
8/27/2025,08:50:00 am,0,0.0274,13.405
8/27/2025,09:00:00 am,0,0.0273,13.446
8/27/2025,09:10:00 am,0,0.0276,13.487
8/27/2025,09:20:00 am,0,0.0280,13.528
8/27/2025,09:30:00 am,0,0.0277,13.551
8/27/2025,09:40:00 am,0,0.0276,13.570
8/27/2025,09:50:00 am,0,0.0274,13.584
8/27/2025,10:00:00 am,0,0.0273,13.610
8/27/2025,10:10:00 am,0,0.0280,13.630
8/27/2025,10:20:00 am,0,0.0279,13.651
8/27/2025,10:30:00 am,0,0.0276,13.676
8/27/2025,10:40:00 am,0,0.0275,13.700
8/27/2025,10:50:00 am,0,0.0274,13.718
8/27/2025,11:00:00 am,0,0.0277,13.736
8/27/2025,11:10:00 am,0,0.0277,13.752
8/27/2025,11:20:00 am,0,0.0274,13.765
8/27/2025,11:30:00 am,0,0.0278,13.779
8/27/2025,11:40:00 am,0,0.0279,13.812
8/27/2025,11:50:00 am,0,0.0285,13.868
8/27/2025,12:00:00 pm,0,0.0280,13.923
8/27/2025,12:10:00 pm,0,0.0282,13.955
8/27/2025,12:20:00 pm,0,0.0281,13.977
8/27/2025,12:30:00 pm,0,0.0281,14.016
8/27/2025,12:40:00 pm,0,0.0281,14.040
8/27/2025,12:50:00 pm,0,0.0286,14.070
8/27/2025,01:00:00 pm,0,0.0281,14.075
8/27/2025,01:10:00 pm,0,0.0276,14.055
8/27/2025,01:20:00 pm,0,0.0281,14.026
8/27/2025,01:30:00 pm,0,0.0275,14.017
8/27/2025,01:40:00 pm,0,0.0276,14.015
8/27/2025,01:50:00 pm,0,0.0279,14.030
8/27/2025,02:00:00 pm,0,0.0278,14.060
8/27/2025,02:10:00 pm,0,0.0278,14.084
8/27/2025,02:20:00 pm,0,0.0279,14.106
8/27/2025,02:30:00 pm,0,0.0278,14.145
8/27/2025,02:40:00 pm,0,0.0282,14.183
8/27/2025,02:50:00 pm,0,0.0284,14.213
8/27/2025,03:00:00 pm,0,0.0284,14.234
8/27/2025,03:10:00 pm,0,0.0283,14.216
8/27/2025,03:20:00 pm,0,0.0278,14.180
8/27/2025,03:30:00 pm,0,0.0276,14.146
8/27/2025,03:40:00 pm,0,0.0274,14.134
8/27/2025,03:50:00 pm,0,0.0276,14.144
8/27/2025,04:00:00 pm,0,0.0279,14.184
8/27/2025,04:10:00 pm,0,0.0278,14.217
8/27/2025,04:20:00 pm,0,0.0281,14.243
8/27/2025,04:30:00 pm,0,0.0280,14.263
8/27/2025,04:40:00 pm,0,0.0281,14.273
8/27/2025,04:50:00 pm,0,0.0278,14.278
8/27/2025,05:00:00 pm,0,0.0281,14.282
8/27/2025,05:10:00 pm,0,0.0276,14.280
8/27/2025,05:20:00 pm,0,0.0278,14.271
8/27/2025,05:30:00 pm,0,0.0277,14.268
8/27/2025,05:40:00 pm,0,0.0275,14.264
8/27/2025,05:50:00 pm,0,0.0278,14.259
8/27/2025,06:00:00 pm,0,0.0275,14.250
8/27/2025,06:10:00 pm,0,0.0275,14.244
8/27/2025,06:20:00 pm,0,0.0273,14.243
8/27/2025,06:30:00 pm,0,0.0272,14.248
8/27/2025,06:40:00 pm,0,0.0276,14.251
8/27/2025,06:50:00 pm,0,0.0276,14.239
8/27/2025,07:00:00 pm,0,0.0276,14.218
8/27/2025,07:10:00 pm,0,0.0273,14.190
8/27/2025,07:20:00 pm,0,0.0273,14.152
8/27/2025,07:30:00 pm,0,0.0272,14.110
8/27/2025,07:40:00 pm,0,0.0271,14.069
8/27/2025,07:50:00 pm,0,0.0270,14.026
8/27/2025,08:00:00 pm,0,0.0270,13.982
8/27/2025,08:10:00 pm,0,0.0270,13.934
8/27/2025,08:20:00 pm,0,0.0267,13.881
8/27/2025,08:30:00 pm,0,0.0262,13.821
8/27/2025,08:40:00 pm,0,0.0265,13.766
8/27/2025,08:50:00 pm,0,0.0260,13.708
8/27/2025,09:00:00 pm,0,0.0262,13.651
8/27/2025,09:10:00 pm,0,0.0258,13.601
8/27/2025,09:20:00 pm,0,0.0262,13.547
8/27/2025,09:30:00 pm,0,0.0261,13.495
8/27/2025,09:40:00 pm,0,0.0257,13.434
8/27/2025,09:50:00 pm,0,0.0259,13.378
8/27/2025,10:00:00 pm,0,0.0261,13.319
8/27/2025,10:10:00 pm,0,0.0260,13.260
8/27/2025,10:20:00 pm,0,0.0256,13.201
8/27/2025,10:30:00 pm,0,0.0253,13.146
8/27/2025,10:40:00 pm,0,0.0252,13.086
8/27/2025,10:50:00 pm,0,0.0254,13.036
8/27/2025,11:00:00 pm,0,0.0255,12.983
8/27/2025,11:10:00 pm,0,0.0256,12.927
8/27/2025,11:20:00 pm,0,0.0251,12.863
8/27/2025,11:30:00 pm,0,0.0251,12.794
8/27/2025,11:40:00 pm,0,0.0254,12.738
8/27/2025,11:50:00 pm,0,0.0251,12.676
8/28/2025,12:00:00 am,0,0.0250,12.611
8/28/2025,12:10:00 am,0,0.0252,12.559
8/28/2025,12:20:00 am,0,0.0252,12.511
8/28/2025,12:30:00 am,0,0.0250,12.461
8/28/2025,12:40:00 am,0,0.0249,12.418
8/28/2025,12:50:00 am,0,0.0252,12.381
8/28/2025,01:00:00 am,0,0.0249,12.351
8/28/2025,01:10:00 am,0,0.0252,12.318
8/28/2025,01:20:00 am,0,0.0252,12.274
8/28/2025,01:30:00 am,0,0.0248,12.226
8/28/2025,01:40:00 am,0,0.0248,12.177
8/28/2025,01:50:00 am,0,0.0251,12.123
8/28/2025,02:00:00 am,0,0.0251,12.070
8/28/2025,02:10:00 am,0,0.0249,12.012
8/28/2025,02:20:00 am,0,0.0248,11.955
8/28/2025,02:30:00 am,0,0.0248,11.895
8/28/2025,02:40:00 am,0,0.0247,11.834
8/28/2025,02:50:00 am,0,0.0245,11.784
8/28/2025,03:00:00 am,0,0.0248,11.726
8/28/2025,03:10:00 am,0,0.0246,11.678
8/28/2025,03:20:00 am,0,0.0246,11.624
8/28/2025,03:30:00 am,0,0.0249,11.574
8/28/2025,03:40:00 am,0,0.0239,11.522
8/28/2025,03:50:00 am,0,0.0244,11.473
8/28/2025,04:00:00 am,0,0.0241,11.416
8/28/2025,04:10:00 am,0,0.0243,11.359
8/28/2025,04:20:00 am,0,0.0244,11.309
8/28/2025,04:30:00 am,0,0.0243,11.262
8/28/2025,04:40:00 am,0,0.0243,11.211
8/28/2025,04:50:00 am,0,0.0244,11.163
8/28/2025,05:00:00 am,0,0.0244,11.114
8/28/2025,05:10:00 am,0,0.0247,11.063
8/28/2025,05:20:00 am,0,0.0243,11.009
8/28/2025,05:30:00 am,0,0.0243,10.955
8/28/2025,05:40:00 am,0,0.0244,10.900
8/28/2025,05:50:00 am,0,0.0243,10.852
8/28/2025,06:00:00 am,0,0.0243,10.810
8/28/2025,06:10:00 am,0,0.0240,10.766
8/28/2025,06:20:00 am,0,0.0241,10.726
8/28/2025,06:30:00 am,0,0.0244,10.694
8/28/2025,06:40:00 am,0,0.0244,10.661
8/28/2025,06:50:00 am,0,0.0245,10.623
8/28/2025,07:00:00 am,0,0.0240,10.588
8/28/2025,07:10:00 am,0,0.0247,10.555
8/28/2025,07:20:00 am,0,0.0243,10.532
8/28/2025,07:30:00 am,0,0.0249,10.514
8/28/2025,07:40:00 am,0,0.0246,10.508
8/28/2025,07:50:00 am,0,0.0248,10.502
8/28/2025,08:00:00 am,0,0.0247,10.512
8/28/2025,08:10:00 am,0,0.0249,10.534
8/28/2025,08:20:00 am,0,0.0253,10.564
8/28/2025,08:30:00 am,0,0.0255,10.603
8/28/2025,08:40:00 am,0,0.0253,10.648
8/28/2025,08:50:00 am,0,0.0257,10.701
8/28/2025,09:00:00 am,0,0.0260,10.761
8/28/2025,09:10:00 am,0,0.0262,10.832
8/28/2025,09:20:00 am,0,0.0239,10.909
8/28/2025,09:30:00 am,0,0.0263,10.993
8/28/2025,09:40:00 am,0,0.0297,11.076
8/28/2025,09:50:00 am,0,0.0288,11.153
8/28/2025,10:00:00 am,0,0.0292,11.225
8/28/2025,10:10:00 am,0,0.0338,11.288
8/28/2025,10:20:00 am,0,0.0307,11.347
8/28/2025,10:30:00 am,0,0.0304,11.409
8/28/2025,10:40:00 am,0,0.0319,11.479
8/28/2025,10:50:00 am,0,0.0311,11.560
8/28/2025,11:00:00 am,0,0.0327,11.660
8/28/2025,11:10:00 am,0,0.0340,11.755
8/28/2025,11:20:00 am,0,0.0351,11.859
8/28/2025,11:30:00 am,0,0.0352,11.946
8/28/2025,11:40:00 am,0,0.0347,12.011
8/28/2025,11:50:00 am,0,0.0373,12.088
8/28/2025,12:00:00 pm,0,0.0368,12.178
8/28/2025,12:10:00 pm,0,0.0390,12.249
8/28/2025,12:20:00 pm,0,0.0370,12.329
8/28/2025,12:30:00 pm,0,0.0382,12.403
8/28/2025,12:40:00 pm,0,0.0375,12.568
8/28/2025,12:50:00 pm,0,0.0382,12.689
8/28/2025,01:00:00 pm,0,0.0381,12.762
8/28/2025,01:10:00 pm,0,0.0361,12.791
8/28/2025,01:20:00 pm,0,0.0339,12.835
8/28/2025,01:30:00 pm,0,0.0314,12.887
8/28/2025,01:40:00 pm,0,0.0314,12.964
8/28/2025,01:50:00 pm,0,0.0318,13.057
8/28/2025,02:00:00 pm,0,0.0371,13.157
8/28/2025,02:10:00 pm,0,0.0350,13.240
8/28/2025,02:20:00 pm,0,0.0386,13.313
8/28/2025,02:30:00 pm,0,0.0383,13.387
8/28/2025,02:40:00 pm,0,0.0450,13.465
8/28/2025,02:50:00 pm,0,0.0381,13.535
8/28/2025,03:00:00 pm,0,0.0423,13.608
8/28/2025,03:10:00 pm,0,0.0404,13.687
8/28/2025,03:20:00 pm,0,0.0414,13.752
8/28/2025,03:30:00 pm,0,0.0461,13.813
8/28/2025,03:40:00 pm,0,0.0455,13.863
8/28/2025,03:50:00 pm,0,0.0375,13.907
8/28/2025,04:00:00 pm,0,0.0382,13.944
8/28/2025,04:10:00 pm,0,0.0396,13.981
8/28/2025,04:20:00 pm,0,0.0401,14.016
8/28/2025,04:30:00 pm,0,0.0454,14.045
8/28/2025,04:40:00 pm,0,0.0357,14.075
8/28/2025,04:50:00 pm,0,0.0361,14.108
8/28/2025,05:00:00 pm,0,0.0391,14.133
8/28/2025,05:10:00 pm,0,0.0384,14.154
8/28/2025,05:20:00 pm,0,0.0393,14.174
8/28/2025,05:30:00 pm,0,0.0392,14.193
8/28/2025,05:40:00 pm,0,0.0371,14.201
8/28/2025,05:50:00 pm,0,0.0342,14.199
8/28/2025,06:00:00 pm,0,0.0393,14.190
8/28/2025,06:10:00 pm,0,0.0393,14.184
8/28/2025,06:20:00 pm,0,0.0392,14.176
8/28/2025,06:30:00 pm,0,0.0381,14.159
8/28/2025,06:40:00 pm,0,0.0378,14.146
8/28/2025,06:50:00 pm,0,0.0379,14.134
8/28/2025,07:00:00 pm,0,0.0375,14.124
8/28/2025,07:10:00 pm,0,0.0361,14.111
8/28/2025,07:20:00 pm,0,0.0347,14.094
8/28/2025,07:30:00 pm,0,0.0353,14.074
8/28/2025,07:40:00 pm,0,0.0344,14.047
8/28/2025,07:50:00 pm,0,0.0333,14.017
8/28/2025,08:00:00 pm,0,0.0321,13.984
8/28/2025,08:10:00 pm,0,0.0323,13.946
8/28/2025,08:20:00 pm,0,0.0272,13.900
8/28/2025,08:30:00 pm,0,0.0275,13.857
8/28/2025,08:40:00 pm,0,0.0272,13.821
8/28/2025,08:50:00 pm,0,0.0270,13.780
8/28/2025,09:00:00 pm,0,0.0273,13.737
8/28/2025,09:10:00 pm,0,0.0270,13.699
8/28/2025,09:20:00 pm,0,0.0272,13.660
8/28/2025,09:30:00 pm,0,0.0268,13.615
8/28/2025,09:40:00 pm,0,0.0268,13.572
8/28/2025,09:50:00 pm,0,0.0266,13.529
8/28/2025,10:00:00 pm,0,0.0264,13.483
8/28/2025,10:10:00 pm,0,0.0263,13.436
8/28/2025,10:20:00 pm,0,0.0265,13.394
8/28/2025,10:30:00 pm,0,0.0263,13.351
8/28/2025,10:40:00 pm,0,0.0263,13.311
8/28/2025,10:50:00 pm,0,0.0263,13.277
8/28/2025,11:00:00 pm,0,0.0261,13.237
8/28/2025,11:10:00 pm,0,0.0263,13.207
8/28/2025,11:20:00 pm,0,0.0261,13.175
8/28/2025,11:30:00 pm,0,0.0261,13.138
8/28/2025,11:40:00 pm,0,0.0261,13.098
8/28/2025,11:50:00 pm,0,0.0263,13.059
8/29/2025,12:00:00 am,0,0.0263,13.020
8/29/2025,12:10:00 am,0,0.0255,12.987
8/29/2025,12:20:00 am,0,0.0260,12.958
8/29/2025,12:30:00 am,0,0.0263,12.919
8/29/2025,12:40:00 am,0,0.0261,12.884
8/29/2025,12:50:00 am,0,0.0258,12.848
8/29/2025,01:00:00 am,0,0.0260,12.821
8/29/2025,01:10:00 am,0,0.0258,12.792
8/29/2025,01:20:00 am,0,0.0258,12.765
8/29/2025,01:30:00 am,0,0.0257,12.734
8/29/2025,01:40:00 am,0,0.0257,12.713
8/29/2025,01:50:00 am,0,0.0255,12.693
8/29/2025,02:00:00 am,0,0.0257,12.675
8/29/2025,02:10:00 am,0,0.0258,12.661
8/29/2025,02:20:00 am,0,0.0262,12.647
8/29/2025,02:30:00 am,0,0.0259,12.627
8/29/2025,02:40:00 am,0,0.0258,12.605
8/29/2025,02:50:00 am,0,0.0260,12.586
8/29/2025,03:00:00 am,0,0.0259,12.566
8/29/2025,03:10:00 am,0,0.0264,12.543
8/29/2025,03:20:00 am,0,0.0257,12.523
8/29/2025,03:30:00 am,0,0.0261,12.511
8/29/2025,03:40:00 am,0,0.0262,12.502
8/29/2025,03:50:00 am,0,0.0259,12.484
8/29/2025,04:00:00 am,0,0.0266,12.469
8/29/2025,04:10:00 am,0,0.0262,12.463
8/29/2025,04:20:00 am,0,0.0261,12.464
8/29/2025,04:30:00 am,0,0.0262,12.463
8/29/2025,04:40:00 am,0,0.0264,12.463
8/29/2025,04:50:00 am,0,0.0267,12.470
8/29/2025,05:00:00 am,0,0.0266,12.477
8/29/2025,05:10:00 am,0,0.0262,12.476
8/29/2025,05:20:00 am,0,0.0263,12.470
8/29/2025,05:30:00 am,0,0.0263,12.471
8/29/2025,05:40:00 am,0,0.0264,12.470
8/29/2025,05:50:00 am,0,0.0237,12.462
8/29/2025,06:00:00 am,0,0.0244,12.451
8/29/2025,06:10:00 am,0,0.0241,12.443
8/29/2025,06:20:00 am,0,0.0236,12.441
8/29/2025,06:30:00 am,0,0.0267,12.434
8/29/2025,06:40:00 am,0,0.0242,12.430
8/29/2025,06:50:00 am,0,0.0243,12.436
8/29/2025,07:00:00 am,0,0.0246,12.449
8/29/2025,07:10:00 am,0,0.0259,12.466
8/29/2025,07:20:00 am,0,0.0256,12.485
8/29/2025,07:30:00 am,0,0.0251,12.505
8/29/2025,07:40:00 am,0,0.0249,12.527
8/29/2025,07:50:00 am,0,0.0258,12.553
8/29/2025,08:00:00 am,0,0.0264,12.573
8/29/2025,08:10:00 am,0,0.0263,12.601
8/29/2025,08:20:00 am,0,0.0263,12.633
8/29/2025,08:30:00 am,0,0.0287,12.663
8/29/2025,08:40:00 am,0,0.0243,12.692
8/29/2025,08:50:00 am,0,0.0280,12.713
8/29/2025,09:00:00 am,0,0.0289,12.733
8/29/2025,09:10:00 am,0,0.0292,12.752
8/29/2025,09:20:00 am,0,0.0290,12.773
8/29/2025,09:30:00 am,0,0.0287,12.794
8/29/2025,09:40:00 am,0,0.0294,12.823
8/29/2025,09:50:00 am,0,0.0294,12.846
8/29/2025,10:00:00 am,0,0.0292,12.863
8/29/2025,10:10:00 am,0,0.0287,12.878
8/29/2025,10:20:00 am,0,0.0288,12.896
8/29/2025,10:30:00 am,0,0.0286,12.914
8/29/2025,10:40:00 am,0,0.0286,12.924
8/29/2025,10:50:00 am,0,0.0285,12.936
8/29/2025,11:00:00 am,0,0.0280,12.944
8/29/2025,11:10:00 am,0,0.0283,12.952
8/29/2025,11:20:00 am,0,0.0281,12.957
8/29/2025,11:30:00 am,0,0.0291,12.967
8/29/2025,11:40:00 am,0,0.0277,12.979
8/29/2025,11:50:00 am,0,0.0306,12.993
8/29/2025,12:00:00 pm,0,0.0315,13.005
8/29/2025,12:10:00 pm,0,0.0316,13.018
8/29/2025,12:20:00 pm,0,0.0329,13.036
8/29/2025,12:30:00 pm,0,0.0335,13.055
8/29/2025,12:40:00 pm,0,0.0337,13.074
8/29/2025,12:50:00 pm,0,0.0345,13.094
8/29/2025,01:00:00 pm,0,0.0338,13.122
8/29/2025,01:10:00 pm,0,0.0346,13.154
8/29/2025,01:20:00 pm,0,0.0351,13.188
8/29/2025,01:30:00 pm,0,0.0344,13.211
8/29/2025,01:40:00 pm,0,0.0320,13.241
8/29/2025,01:50:00 pm,0,0.0352,13.298
8/29/2025,02:00:00 pm,0,0.0364,13.354
8/29/2025,02:10:00 pm,0,0.0361,13.405
8/29/2025,02:20:00 pm,0,0.0360,13.429
8/29/2025,02:30:00 pm,0,0.0351,13.453
8/29/2025,02:40:00 pm,0,0.0346,13.479
8/29/2025,02:50:00 pm,0,0.0355,13.524
8/29/2025,03:00:00 pm,0,0.0362,13.569
8/29/2025,03:10:00 pm,0,0.0370,13.628
8/29/2025,03:20:00 pm,0,0.0383,13.688
8/29/2025,03:30:00 pm,0,0.0381,13.749
8/29/2025,03:40:00 pm,0,0.0377,13.795
8/29/2025,03:50:00 pm,0,0.0377,13.819
8/29/2025,04:00:00 pm,0,0.0383,13.855
8/29/2025,04:10:00 pm,0,0.0382,13.905
8/29/2025,04:20:00 pm,0,0.0382,13.940
8/29/2025,04:30:00 pm,0,0.0385,13.976
8/29/2025,04:40:00 pm,0,0.0386,14.006
8/29/2025,04:50:00 pm,0,0.0383,14.028
8/29/2025,05:00:00 pm,0,0.0371,14.038
8/29/2025,05:10:00 pm,0,0.0361,14.021
8/29/2025,05:20:00 pm,0,0.0357,13.976
8/29/2025,05:30:00 pm,0,0.0348,13.930
8/29/2025,05:40:00 pm,0,0.0347,13.877
8/29/2025,05:50:00 pm,0,0.0337,13.820
8/29/2025,06:00:00 pm,0,0.0340,13.769
8/29/2025,06:10:00 pm,0,0.0331,13.722
8/29/2025,06:20:00 pm,0,0.0335,13.685
8/29/2025,06:30:00 pm,0,0.0333,13.657
8/29/2025,06:40:00 pm,0,0.0330,13.634
8/29/2025,06:50:00 pm,0,0.0327,13.618
8/29/2025,07:00:00 pm,0,0.0326,13.598
8/29/2025,07:10:00 pm,0,0.0327,13.575
8/29/2025,07:20:00 pm,0,0.0318,13.551
8/29/2025,07:30:00 pm,0,0.0314,13.528
8/29/2025,07:40:00 pm,0,0.0311,13.505
8/29/2025,07:50:00 pm,0,0.0307,13.484
8/29/2025,08:00:00 pm,0,0.0295,13.454
8/29/2025,08:10:00 pm,0,0.0298,13.422
8/29/2025,08:20:00 pm,0,0.0292,13.379
8/29/2025,08:30:00 pm,0,0.0287,13.330
8/29/2025,08:40:00 pm,0,0.0282,13.290
8/29/2025,08:50:00 pm,0,0.0280,13.247
8/29/2025,09:00:00 pm,0,0.0277,13.209
8/29/2025,09:10:00 pm,0,0.0273,13.167
8/29/2025,09:20:00 pm,0,0.0274,13.129
8/29/2025,09:30:00 pm,0,0.0274,13.095
8/29/2025,09:40:00 pm,0,0.0273,13.064
8/29/2025,09:50:00 pm,0,0.0271,13.036
8/29/2025,10:00:00 pm,0,0.0275,13.008
8/29/2025,10:10:00 pm,0,0.0271,12.988
