Serial_number:
2179562
Project ID:
Zealand
Location:
LL10_old_main_chan
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
7/17/2025,05:00:00 pm,0,0.2946,17.699
7/17/2025,05:10:00 pm,0,0.2940,17.620
7/17/2025,05:20:00 pm,0,0.2949,17.594
7/17/2025,05:30:00 pm,0,0.2942,17.490
7/17/2025,05:40:00 pm,0,0.2946,17.414
7/17/2025,05:50:00 pm,0,0.2951,17.222
7/17/2025,06:00:00 pm,0,0.2940,17.242
7/17/2025,06:10:00 pm,0,0.2937,17.226
7/17/2025,06:20:00 pm,0,0.2935,17.195
7/17/2025,06:30:00 pm,0,0.2928,17.136
7/17/2025,06:40:00 pm,0,0.2940,17.130
7/17/2025,06:50:00 pm,0,0.2933,17.041
7/17/2025,07:00:00 pm,0,0.2930,16.986
7/17/2025,07:10:00 pm,0,0.2930,16.957
7/17/2025,07:20:00 pm,0,0.2935,16.909
7/17/2025,07:30:00 pm,0,0.2928,16.876
7/17/2025,07:40:00 pm,0,0.2930,16.804
7/17/2025,07:50:00 pm,0,0.2956,16.751
7/17/2025,08:00:00 pm,0,0.2953,16.747
7/17/2025,08:10:00 pm,0,0.2950,16.695
7/17/2025,08:20:00 pm,0,0.2935,16.514
7/17/2025,08:30:00 pm,0,0.2933,16.512
7/17/2025,08:40:00 pm,0,0.2944,16.499
7/17/2025,08:50:00 pm,0,0.2944,16.444
7/17/2025,09:00:00 pm,0,0.2943,16.420
7/17/2025,09:10:00 pm,0,0.2924,16.375
7/17/2025,09:20:00 pm,0,0.2939,16.322
7/17/2025,09:30:00 pm,0,0.2933,16.280
7/17/2025,09:40:00 pm,0,0.2924,16.227
7/17/2025,09:50:00 pm,0,0.2927,16.194
7/17/2025,10:00:00 pm,0,0.2925,16.143
7/17/2025,10:10:00 pm,0,0.2946,16.116
7/17/2025,10:20:00 pm,0,0.2932,16.071
7/17/2025,10:30:00 pm,0,0.2925,16.031
7/17/2025,10:40:00 pm,0,0.2933,16.023
7/17/2025,10:50:00 pm,0,0.2939,15.976
7/17/2025,11:00:00 pm,0,0.2930,15.924
7/17/2025,11:10:00 pm,0,0.2926,15.905
7/17/2025,11:20:00 pm,0,0.2938,15.889
7/17/2025,11:30:00 pm,0,0.2955,15.864
7/17/2025,11:40:00 pm,0,0.2976,15.833
7/17/2025,11:50:00 pm,0,0.2967,15.788
7/18/2025,12:00:00 am,0,0.2991,15.814
7/18/2025,12:10:00 am,0,0.2969,15.824
7/18/2025,12:20:00 am,0,0.2973,15.810
7/18/2025,12:30:00 am,0,0.2967,15.803
7/18/2025,12:40:00 am,0,0.2963,15.785
7/18/2025,12:50:00 am,0,0.2985,15.757
7/18/2025,01:00:00 am,0,0.2974,15.743
7/18/2025,01:10:00 am,0,0.2967,15.731
7/18/2025,01:20:00 am,0,0.2972,15.707
7/18/2025,01:30:00 am,0,0.2967,15.684
7/18/2025,01:40:00 am,0,0.2968,15.659
7/18/2025,01:50:00 am,0,0.2964,15.636
7/18/2025,02:00:00 am,0,0.2968,15.596
7/18/2025,02:10:00 am,0,0.2954,15.568
7/18/2025,02:20:00 am,0,0.2956,15.548
7/18/2025,02:30:00 am,0,0.2962,15.523
7/18/2025,02:40:00 am,0,0.2954,15.497
7/18/2025,02:50:00 am,0,0.2957,15.468
7/18/2025,03:00:00 am,0,0.2956,15.427
7/18/2025,03:10:00 am,0,0.2948,15.393
7/18/2025,03:20:00 am,0,0.2952,15.365
7/18/2025,03:30:00 am,0,0.2954,15.348
7/18/2025,03:40:00 am,0,0.2953,15.331
7/18/2025,03:50:00 am,0,0.2956,15.313
7/18/2025,04:00:00 am,0,0.2957,15.299
7/18/2025,04:10:00 am,0,0.2964,15.285
7/18/2025,04:20:00 am,0,0.2959,15.270
7/18/2025,04:30:00 am,0,0.2955,15.250
7/18/2025,04:40:00 am,0,0.2952,15.229
7/18/2025,04:50:00 am,0,0.2955,15.214
7/18/2025,05:00:00 am,0,0.2953,15.193
7/18/2025,05:10:00 am,0,0.2959,15.173
7/18/2025,05:20:00 am,0,0.2948,15.149
7/18/2025,05:30:00 am,0,0.2956,15.133
7/18/2025,05:40:00 am,0,0.2947,15.103
7/18/2025,05:50:00 am,0,0.2944,15.087
7/18/2025,06:00:00 am,0,0.2944,15.073
7/18/2025,06:10:00 am,0,0.2946,15.055
7/18/2025,06:20:00 am,0,0.2947,15.037
7/18/2025,06:30:00 am,0,0.2944,15.011
7/18/2025,06:40:00 am,0,0.2950,14.988
7/18/2025,06:50:00 am,0,0.2954,14.961
7/18/2025,07:00:00 am,0,0.2956,14.938
7/18/2025,07:10:00 am,0,0.2949,14.911
7/18/2025,07:20:00 am,0,0.2963,14.904
7/18/2025,07:30:00 am,0,0.2946,14.884
7/18/2025,07:40:00 am,0,0.2946,14.868
7/18/2025,07:50:00 am,0,0.2962,14.860
7/18/2025,08:00:00 am,0,0.2950,14.855
7/18/2025,08:10:00 am,0,0.2954,14.847
7/18/2025,08:20:00 am,0,0.2961,14.839
7/18/2025,08:30:00 am,0,0.2958,14.837
7/18/2025,08:40:00 am,0,0.2953,14.841
7/18/2025,08:50:00 am,0,0.2947,14.844
7/18/2025,09:00:00 am,0,0.2957,14.839
7/18/2025,09:10:00 am,0,0.2954,14.830
7/18/2025,09:20:00 am,0,0.2956,14.819
7/18/2025,09:30:00 am,0,0.2955,14.817
7/18/2025,09:40:00 am,0,0.2957,14.832
7/18/2025,09:50:00 am,0,0.2956,14.853
7/18/2025,10:00:00 am,0,0.2953,14.868
7/18/2025,10:10:00 am,0,0.2956,14.885
7/18/2025,10:20:00 am,0,0.2955,14.913
7/18/2025,10:30:00 am,0,0.2958,14.947
7/18/2025,10:40:00 am,0,0.2948,14.994
7/18/2025,10:50:00 am,0,0.2963,15.090
7/18/2025,11:00:00 am,0,0.2954,15.217
7/18/2025,11:10:00 am,0,0.2948,15.375
7/18/2025,11:20:00 am,0,0.2954,15.516
7/18/2025,11:30:00 am,0,0.2951,15.614
7/18/2025,11:40:00 am,0,0.2951,15.682
7/18/2025,11:50:00 am,0,0.2964,15.783
7/18/2025,12:00:00 pm,0,0.2954,15.872
7/18/2025,12:10:00 pm,0,0.2955,15.958
7/18/2025,12:20:00 pm,0,0.2957,16.026
7/18/2025,12:30:00 pm,0,0.2951,16.107
7/18/2025,12:40:00 pm,0,0.2956,16.197
7/18/2025,12:50:00 pm,0,0.2958,16.295
7/18/2025,01:00:00 pm,0,0.2957,16.408
7/18/2025,01:10:00 pm,0,0.2953,16.502
7/18/2025,01:20:00 pm,0,0.2957,16.513
7/18/2025,01:30:00 pm,0,0.2948,16.555
7/18/2025,01:40:00 pm,0,0.2956,16.661
7/18/2025,01:50:00 pm,0,0.2957,16.744
7/18/2025,02:00:00 pm,0,0.2959,16.821
7/18/2025,02:10:00 pm,0,0.2946,16.891
7/18/2025,02:20:00 pm,0,0.2958,16.935
7/18/2025,02:30:00 pm,0,0.2957,16.923
7/18/2025,02:40:00 pm,0,0.2948,16.825
7/18/2025,02:50:00 pm,0,0.2957,16.854
7/18/2025,03:00:00 pm,0,0.2953,16.912
7/18/2025,03:10:00 pm,0,0.2957,16.910
7/18/2025,03:20:00 pm,0,0.2952,16.911
7/18/2025,03:30:00 pm,0,0.2956,16.894
7/18/2025,03:40:00 pm,0,0.2951,16.748
7/18/2025,03:50:00 pm,0,0.2960,16.682
7/18/2025,04:00:00 pm,0,0.2947,16.652
7/18/2025,04:10:00 pm,0,0.2956,16.692
7/18/2025,04:20:00 pm,0,0.2953,16.628
7/18/2025,04:30:00 pm,0,0.2953,16.582
7/18/2025,04:40:00 pm,0,0.2949,16.552
7/18/2025,04:50:00 pm,0,0.2953,16.624
7/18/2025,05:00:00 pm,0,0.2948,16.618
7/18/2025,05:10:00 pm,0,0.2942,16.602
7/18/2025,05:20:00 pm,0,0.2935,16.598
7/18/2025,05:30:00 pm,0,0.2939,16.609
7/18/2025,05:40:00 pm,0,0.2945,16.531
7/18/2025,05:50:00 pm,0,0.2935,16.382
7/18/2025,06:00:00 pm,0,0.2935,16.330
7/18/2025,06:10:00 pm,0,0.2938,16.272
7/18/2025,06:20:00 pm,0,0.2937,16.233
7/18/2025,06:30:00 pm,0,0.2935,16.193
7/18/2025,06:40:00 pm,0,0.2929,16.138
7/18/2025,06:50:00 pm,0,0.2935,16.131
7/18/2025,07:00:00 pm,0,0.2935,16.111
7/18/2025,07:10:00 pm,0,0.2932,16.078
7/18/2025,07:20:00 pm,0,0.2930,16.045
7/18/2025,07:30:00 pm,0,0.2927,16.008
7/18/2025,07:40:00 pm,0,0.2933,15.976
7/18/2025,07:50:00 pm,0,0.2929,15.936
7/18/2025,08:00:00 pm,0,0.2930,15.898
7/18/2025,08:10:00 pm,0,0.2929,15.855
7/18/2025,08:20:00 pm,0,0.2930,15.817
7/18/2025,08:30:00 pm,0,0.2929,15.770
7/18/2025,08:40:00 pm,0,0.2929,15.727
7/18/2025,08:50:00 pm,0,0.2934,15.685
7/18/2025,09:00:00 pm,0,0.2930,15.643
7/18/2025,09:10:00 pm,0,0.2929,15.597
7/18/2025,09:20:00 pm,0,0.2928,15.550
7/18/2025,09:30:00 pm,0,0.2929,15.492
7/18/2025,09:40:00 pm,0,0.2931,15.433
7/18/2025,09:50:00 pm,0,0.2927,15.378
7/18/2025,10:00:00 pm,0,0.2928,15.323
7/18/2025,10:10:00 pm,0,0.2930,15.261
7/18/2025,10:20:00 pm,0,0.2929,15.201
7/18/2025,10:30:00 pm,0,0.2925,15.145
7/18/2025,10:40:00 pm,0,0.2927,15.078
7/18/2025,10:50:00 pm,0,0.2932,15.013
7/18/2025,11:00:00 pm,0,0.2929,14.959
7/18/2025,11:10:00 pm,0,0.2930,14.904
7/18/2025,11:20:00 pm,0,0.2929,14.852
7/18/2025,11:30:00 pm,0,0.2930,14.809
7/18/2025,11:40:00 pm,0,0.2932,14.774
7/18/2025,11:50:00 pm,0,0.2932,14.731
7/19/2025,12:00:00 am,0,0.2928,14.695
7/19/2025,12:10:00 am,0,0.2927,14.646
7/19/2025,12:20:00 am,0,0.2931,14.603
7/19/2025,12:30:00 am,0,0.2933,14.573
7/19/2025,12:40:00 am,0,0.2933,14.537
7/19/2025,12:50:00 am,0,0.2935,14.499
7/19/2025,01:00:00 am,0,0.2927,14.457
7/19/2025,01:10:00 am,0,0.2933,14.434
7/19/2025,01:20:00 am,0,0.2934,14.402
7/19/2025,01:30:00 am,0,0.2931,14.378
7/19/2025,01:40:00 am,0,0.2935,14.343
7/19/2025,01:50:00 am,0,0.2934,14.310
7/19/2025,02:00:00 am,0,0.2933,14.261
7/19/2025,02:10:00 am,0,0.2934,14.231
7/19/2025,02:20:00 am,0,0.2934,14.205
7/19/2025,02:30:00 am,0,0.2933,14.179
7/19/2025,02:40:00 am,0,0.2936,14.150
7/19/2025,02:50:00 am,0,0.2935,14.117
7/19/2025,03:00:00 am,0,0.2935,14.085
7/19/2025,03:10:00 am,0,0.2936,14.052
7/19/2025,03:20:00 am,0,0.2935,14.035
7/19/2025,03:30:00 am,0,0.2936,14.010
7/19/2025,03:40:00 am,0,0.2938,13.989
7/19/2025,03:50:00 am,0,0.2938,13.954
7/19/2025,04:00:00 am,0,0.2934,13.910
7/19/2025,04:10:00 am,0,0.2936,13.906
7/19/2025,04:20:00 am,0,0.2934,13.885
7/19/2025,04:30:00 am,0,0.2933,13.861
7/19/2025,04:40:00 am,0,0.2934,13.825
7/19/2025,04:50:00 am,0,0.2936,13.798
7/19/2025,05:00:00 am,0,0.2935,13.797
7/19/2025,05:10:00 am,0,0.2940,13.763
7/19/2025,05:20:00 am,0,0.2934,13.723
7/19/2025,05:30:00 am,0,0.2936,13.699
7/19/2025,05:40:00 am,0,0.2937,13.690
7/19/2025,05:50:00 am,0,0.2935,13.670
7/19/2025,06:00:00 am,0,0.2935,13.642
7/19/2025,06:10:00 am,0,0.2936,13.636
7/19/2025,06:20:00 am,0,0.2937,13.621
7/19/2025,06:30:00 am,0,0.2936,13.621
7/19/2025,06:40:00 am,0,0.2933,13.600
7/19/2025,06:50:00 am,0,0.2930,13.589
7/19/2025,07:00:00 am,0,0.2935,13.579
7/19/2025,07:10:00 am,0,0.2931,13.581
7/19/2025,07:20:00 am,0,0.2932,13.591
7/19/2025,07:30:00 am,0,0.2933,13.596
7/19/2025,07:40:00 am,0,0.2934,13.607
7/19/2025,07:50:00 am,0,0.2933,13.613
7/19/2025,08:00:00 am,0,0.2936,13.621
7/19/2025,08:10:00 am,0,0.2930,13.628
7/19/2025,08:20:00 am,0,0.2929,13.626
7/19/2025,08:30:00 am,0,0.2930,13.633
7/19/2025,08:40:00 am,0,0.2929,13.644
7/19/2025,08:50:00 am,0,0.2932,13.660
7/19/2025,09:00:00 am,0,0.2931,13.694
7/19/2025,09:10:00 am,0,0.2931,13.765
7/19/2025,09:20:00 am,0,0.2929,13.847
7/19/2025,09:30:00 am,0,0.2932,13.934
7/19/2025,09:40:00 am,0,0.2932,14.041
7/19/2025,09:50:00 am,0,0.2936,14.190
7/19/2025,10:00:00 am,0,0.2936,14.343
7/19/2025,10:10:00 am,0,0.2937,14.493
7/19/2025,10:20:00 am,0,0.2938,14.640
7/19/2025,10:30:00 am,0,0.2938,14.775
7/19/2025,10:40:00 am,0,0.2940,14.898
7/19/2025,10:50:00 am,0,0.2937,15.014
7/19/2025,11:00:00 am,0,0.2936,15.122
7/19/2025,11:10:00 am,0,0.2936,15.232
7/19/2025,11:20:00 am,0,0.2941,15.346
7/19/2025,11:30:00 am,0,0.2944,15.467
7/19/2025,11:40:00 am,0,0.2930,15.581
7/19/2025,11:50:00 am,0,0.2943,15.704
7/19/2025,12:00:00 pm,0,0.2942,15.831
7/19/2025,12:10:00 pm,0,0.2937,15.963
7/19/2025,12:20:00 pm,0,0.2940,16.084
7/19/2025,12:30:00 pm,0,0.2942,16.221
7/19/2025,12:40:00 pm,0,0.2942,16.352
7/19/2025,12:50:00 pm,0,0.2943,16.475
7/19/2025,01:00:00 pm,0,0.2938,16.572
7/19/2025,01:10:00 pm,0,0.2936,16.668
7/19/2025,01:20:00 pm,0,0.2933,16.748
7/19/2025,01:30:00 pm,0,0.2935,16.797
7/19/2025,01:40:00 pm,0,0.2937,16.841
7/19/2025,01:50:00 pm,0,0.2940,16.909
7/19/2025,02:00:00 pm,0,0.2932,16.974
7/19/2025,02:10:00 pm,0,0.2937,17.026
7/19/2025,02:20:00 pm,0,0.2933,17.044
7/19/2025,02:30:00 pm,0,0.2937,17.049
7/19/2025,02:40:00 pm,0,0.2928,17.062
7/19/2025,02:50:00 pm,0,0.2935,17.090
7/19/2025,03:00:00 pm,0,0.2934,17.119
7/19/2025,03:10:00 pm,0,0.2930,17.143
7/19/2025,03:20:00 pm,0,0.2929,17.135
7/19/2025,03:30:00 pm,0,0.2933,17.097
7/19/2025,03:40:00 pm,0,0.2934,17.048
7/19/2025,03:50:00 pm,0,0.2934,16.956
7/19/2025,04:00:00 pm,0,0.2932,16.913
7/19/2025,04:10:00 pm,0,0.2932,16.904
7/19/2025,04:20:00 pm,0,0.2933,16.921
7/19/2025,04:30:00 pm,0,0.2932,16.911
7/19/2025,04:40:00 pm,0,0.2929,16.896
7/19/2025,04:50:00 pm,0,0.2929,16.890
7/19/2025,05:00:00 pm,0,0.2928,16.842
7/19/2025,05:10:00 pm,0,0.2926,16.803
7/19/2025,05:20:00 pm,0,0.2926,16.757
7/19/2025,05:30:00 pm,0,0.2927,16.630
7/19/2025,05:40:00 pm,0,0.2928,16.609
7/19/2025,05:50:00 pm,0,0.2928,16.594
7/19/2025,06:00:00 pm,0,0.2921,16.561
7/19/2025,06:10:00 pm,0,0.2923,16.529
7/19/2025,06:20:00 pm,0,0.2920,16.499
7/19/2025,06:30:00 pm,0,0.2918,16.467
7/19/2025,06:40:00 pm,0,0.2916,16.426
7/19/2025,06:50:00 pm,0,0.2920,16.386
7/19/2025,07:00:00 pm,0,0.2916,16.343
7/19/2025,07:10:00 pm,0,0.2917,16.299
7/19/2025,07:20:00 pm,0,0.2918,16.255
7/19/2025,07:30:00 pm,0,0.2914,16.202
7/19/2025,07:40:00 pm,0,0.2917,16.157
7/19/2025,07:50:00 pm,0,0.2914,16.115
7/19/2025,08:00:00 pm,0,0.2910,16.064
7/19/2025,08:10:00 pm,0,0.2913,16.017
7/19/2025,08:20:00 pm,0,0.2914,15.973
7/19/2025,08:30:00 pm,0,0.2913,15.922
7/19/2025,08:40:00 pm,0,0.2914,15.878
7/19/2025,08:50:00 pm,0,0.2912,15.828
7/19/2025,09:00:00 pm,0,0.2918,15.779
7/19/2025,09:10:00 pm,0,0.2917,15.734
7/19/2025,09:20:00 pm,0,0.2920,15.691
7/19/2025,09:30:00 pm,0,0.2917,15.644
7/19/2025,09:40:00 pm,0,0.2919,15.595
7/19/2025,09:50:00 pm,0,0.2917,15.550
7/19/2025,10:00:00 pm,0,0.2914,15.509
7/19/2025,10:10:00 pm,0,0.2917,15.462
7/19/2025,10:20:00 pm,0,0.2918,15.418
7/19/2025,10:30:00 pm,0,0.2921,15.373
7/19/2025,10:40:00 pm,0,0.2916,15.326
7/19/2025,10:50:00 pm,0,0.2922,15.285
7/19/2025,11:00:00 pm,0,0.2922,15.245
7/19/2025,11:10:00 pm,0,0.2918,15.185
7/19/2025,11:20:00 pm,0,0.2916,15.138
7/19/2025,11:30:00 pm,0,0.2914,15.097
7/19/2025,11:40:00 pm,0,0.2922,15.061
7/19/2025,11:50:00 pm,0,0.2921,15.031
7/20/2025,12:00:00 am,0,0.2922,14.999
7/20/2025,12:10:00 am,0,0.2920,14.979
7/20/2025,12:20:00 am,0,0.2917,14.955
7/20/2025,12:30:00 am,0,0.2916,14.932
7/20/2025,12:40:00 am,0,0.2918,14.915
7/20/2025,12:50:00 am,0,0.2924,14.894
7/20/2025,01:00:00 am,0,0.2922,14.871
7/20/2025,01:10:00 am,0,0.2922,14.842
7/20/2025,01:20:00 am,0,0.2919,14.820
7/20/2025,01:30:00 am,0,0.2920,14.802
7/20/2025,01:40:00 am,0,0.2924,14.777
7/20/2025,01:50:00 am,0,0.2921,14.757
7/20/2025,02:00:00 am,0,0.2918,14.732
7/20/2025,02:10:00 am,0,0.2916,14.714
7/20/2025,02:20:00 am,0,0.2923,14.698
7/20/2025,02:30:00 am,0,0.2920,14.692
7/20/2025,02:40:00 am,0,0.2925,14.676
7/20/2025,02:50:00 am,0,0.2916,14.670
7/20/2025,03:00:00 am,0,0.2915,14.646
7/20/2025,03:10:00 am,0,0.2916,14.632
7/20/2025,03:20:00 am,0,0.2919,14.621
7/20/2025,03:30:00 am,0,0.2920,14.615
7/20/2025,03:40:00 am,0,0.2919,14.599
7/20/2025,03:50:00 am,0,0.2917,14.588
7/20/2025,04:00:00 am,0,0.2917,14.572
7/20/2025,04:10:00 am,0,0.2919,14.566
7/20/2025,04:20:00 am,0,0.2916,14.553
7/20/2025,04:30:00 am,0,0.2920,14.554
7/20/2025,04:40:00 am,0,0.2917,14.548
7/20/2025,04:50:00 am,0,0.2914,14.540
7/20/2025,05:00:00 am,0,0.2916,14.523
7/20/2025,05:10:00 am,0,0.2915,14.518
7/20/2025,05:20:00 am,0,0.2918,14.514
7/20/2025,05:30:00 am,0,0.2916,14.509
7/20/2025,05:40:00 am,0,0.2912,14.491
7/20/2025,05:50:00 am,0,0.2917,14.481
7/20/2025,06:00:00 am,0,0.2914,14.481
7/20/2025,06:10:00 am,0,0.2924,14.487
7/20/2025,06:20:00 am,0,0.2917,14.486
7/20/2025,06:30:00 am,0,0.2917,14.481
7/20/2025,06:40:00 am,0,0.2917,14.481
7/20/2025,06:50:00 am,0,0.2917,14.485
7/20/2025,07:00:00 am,0,0.2916,14.486
7/20/2025,07:10:00 am,0,0.2916,14.495
7/20/2025,07:20:00 am,0,0.2913,14.495
7/20/2025,07:30:00 am,0,0.2915,14.485
7/20/2025,07:40:00 am,0,0.2923,14.491
7/20/2025,07:50:00 am,0,0.2917,14.505
7/20/2025,08:00:00 am,0,0.2917,14.514
7/20/2025,08:10:00 am,0,0.2920,14.524
7/20/2025,08:20:00 am,0,0.2917,14.549
7/20/2025,08:30:00 am,0,0.2919,14.573
7/20/2025,08:40:00 am,0,0.2917,14.604
7/20/2025,08:50:00 am,0,0.2921,14.633
7/20/2025,09:00:00 am,0,0.2919,14.671
7/20/2025,09:10:00 am,0,0.2919,14.708
7/20/2025,09:20:00 am,0,0.2920,14.751
7/20/2025,09:30:00 am,0,0.2923,14.788
7/20/2025,09:40:00 am,0,0.2919,14.823
7/20/2025,09:50:00 am,0,0.2920,14.854
7/20/2025,10:00:00 am,0,0.2920,14.882
7/20/2025,10:10:00 am,0,0.2915,14.905
7/20/2025,10:20:00 am,0,0.2920,14.934
7/20/2025,10:30:00 am,0,0.2922,14.958
7/20/2025,10:40:00 am,0,0.2918,14.983
7/20/2025,10:50:00 am,0,0.2918,15.005
7/20/2025,11:00:00 am,0,0.2922,15.029
7/20/2025,11:10:00 am,0,0.2918,15.039
7/20/2025,11:20:00 am,0,0.2921,15.041
7/20/2025,11:30:00 am,0,0.2918,15.039
7/20/2025,11:40:00 am,0,0.2923,15.047
7/20/2025,11:50:00 am,0,0.2932,15.036
7/20/2025,12:00:00 pm,0,0.2941,15.034
7/20/2025,12:10:00 pm,0,0.2950,15.030
7/20/2025,12:20:00 pm,0,0.2955,15.022
7/20/2025,12:30:00 pm,0,0.2959,15.018
7/20/2025,12:40:00 pm,0,0.3001,15.009
7/20/2025,12:50:00 pm,0,0.2996,15.010
7/20/2025,01:00:00 pm,0,0.2995,14.992
7/20/2025,01:10:00 pm,0,0.3001,14.976
7/20/2025,01:20:00 pm,0,0.2998,14.961
7/20/2025,01:30:00 pm,0,0.2997,14.947
7/20/2025,01:40:00 pm,0,0.2991,14.947
7/20/2025,01:50:00 pm,0,0.2987,14.966
7/20/2025,02:00:00 pm,0,0.2991,14.990
7/20/2025,02:10:00 pm,0,0.2993,15.022
7/20/2025,02:20:00 pm,0,0.2985,15.082
7/20/2025,02:30:00 pm,0,0.2987,15.155
7/20/2025,02:40:00 pm,0,0.2987,15.203
7/20/2025,02:50:00 pm,0,0.2981,15.231
7/20/2025,03:00:00 pm,0,0.2979,15.275
7/20/2025,03:10:00 pm,0,0.2975,15.316
7/20/2025,03:20:00 pm,0,0.2976,15.350
7/20/2025,03:30:00 pm,0,0.2971,15.373
7/20/2025,03:40:00 pm,0,0.2969,15.395
7/20/2025,03:50:00 pm,0,0.2975,15.410
7/20/2025,04:00:00 pm,0,0.2988,15.420
7/20/2025,04:10:00 pm,0,0.3018,15.423
7/20/2025,04:20:00 pm,0,0.3059,15.421
7/20/2025,04:30:00 pm,0,0.3103,15.429
7/20/2025,04:40:00 pm,0,0.3126,15.415
7/20/2025,04:50:00 pm,0,0.3134,15.370
7/20/2025,05:00:00 pm,0,0.3160,15.328
7/20/2025,05:10:00 pm,0,0.3166,15.268
7/20/2025,05:20:00 pm,0,0.3177,15.208
7/20/2025,05:30:00 pm,0,0.3191,15.165
7/20/2025,05:40:00 pm,0,0.3192,15.121
7/20/2025,05:50:00 pm,0,0.3193,15.061
7/20/2025,06:00:00 pm,0,0.3186,15.005
7/20/2025,06:10:00 pm,0,0.3178,14.965
7/20/2025,06:20:00 pm,0,0.3180,14.915
7/20/2025,06:30:00 pm,0,0.3171,14.873
7/20/2025,06:40:00 pm,0,0.3167,14.837
7/20/2025,06:50:00 pm,0,0.3159,14.796
7/20/2025,07:00:00 pm,0,0.3153,14.756
7/20/2025,07:10:00 pm,0,0.3145,14.722
7/20/2025,07:20:00 pm,0,0.3171,14.673
7/20/2025,07:30:00 pm,0,0.3216,14.624
7/20/2025,07:40:00 pm,0,0.3239,14.583
7/20/2025,07:50:00 pm,0,0.3240,14.540
7/20/2025,08:00:00 pm,0,0.3230,14.492
7/20/2025,08:10:00 pm,0,0.3216,14.436
7/20/2025,08:20:00 pm,0,0.3205,14.398
7/20/2025,08:30:00 pm,0,0.3190,14.361
7/20/2025,08:40:00 pm,0,0.3181,14.321
7/20/2025,08:50:00 pm,0,0.3176,14.288
7/20/2025,09:00:00 pm,0,0.3161,14.262
7/20/2025,09:10:00 pm,0,0.3153,14.235
7/20/2025,09:20:00 pm,0,0.3147,14.224
7/20/2025,09:30:00 pm,0,0.3135,14.213
7/20/2025,09:40:00 pm,0,0.3135,14.187
7/20/2025,09:50:00 pm,0,0.3113,14.171
7/20/2025,10:00:00 pm,0,0.3113,14.161
7/20/2025,10:10:00 pm,0,0.3107,14.164
7/20/2025,10:20:00 pm,0,0.3099,14.174
7/20/2025,10:30:00 pm,0,0.3096,14.171
7/20/2025,10:40:00 pm,0,0.3089,14.156
7/20/2025,10:50:00 pm,0,0.3080,14.161
7/20/2025,11:00:00 pm,0,0.3077,14.153
7/20/2025,11:10:00 pm,0,0.3071,14.155
7/20/2025,11:20:00 pm,0,0.3067,14.158
7/20/2025,11:30:00 pm,0,0.3070,14.153
7/20/2025,11:40:00 pm,0,0.3063,14.153
7/20/2025,11:50:00 pm,0,0.3058,14.165
7/21/2025,12:00:00 am,0,0.3055,14.164
7/21/2025,12:10:00 am,0,0.3053,14.169
7/21/2025,12:20:00 am,0,0.3054,14.173
7/21/2025,12:30:00 am,0,0.3052,14.166
7/21/2025,12:40:00 am,0,0.3049,14.167
7/21/2025,12:50:00 am,0,0.3042,14.161
7/21/2025,01:00:00 am,0,0.3043,14.152
7/21/2025,01:10:00 am,0,0.3040,14.147
7/21/2025,01:20:00 am,0,0.3042,14.134
7/21/2025,01:30:00 am,0,0.3036,14.120
7/21/2025,01:40:00 am,0,0.3035,14.108
7/21/2025,01:50:00 am,0,0.3036,14.099
7/21/2025,02:00:00 am,0,0.3035,14.096
7/21/2025,02:10:00 am,0,0.3032,14.088
7/21/2025,02:20:00 am,0,0.3030,14.087
7/21/2025,02:30:00 am,0,0.3035,14.090
7/21/2025,02:40:00 am,0,0.3030,14.101
7/21/2025,02:50:00 am,0,0.3032,14.081
7/21/2025,03:00:00 am,0,0.3028,14.080
7/21/2025,03:10:00 am,0,0.3029,14.069
7/21/2025,03:20:00 am,0,0.3028,14.052
7/21/2025,03:30:00 am,0,0.3030,14.045
7/21/2025,03:40:00 am,0,0.3027,14.036
7/21/2025,03:50:00 am,0,0.3030,14.021
7/21/2025,04:00:00 am,0,0.3029,13.999
7/21/2025,04:10:00 am,0,0.3030,13.980
7/21/2025,04:20:00 am,0,0.3032,13.978
7/21/2025,04:30:00 am,0,0.3026,13.964
7/21/2025,04:40:00 am,0,0.3024,13.956
7/21/2025,04:50:00 am,0,0.3029,13.958
7/21/2025,05:00:00 am,0,0.3022,13.962
7/21/2025,05:10:00 am,0,0.3026,13.965
7/21/2025,05:20:00 am,0,0.3023,13.970
7/21/2025,05:30:00 am,0,0.3025,13.967
7/21/2025,05:40:00 am,0,0.3021,13.959
7/21/2025,05:50:00 am,0,0.3025,13.966
7/21/2025,06:00:00 am,0,0.3025,13.960
7/21/2025,06:10:00 am,0,0.3025,13.955
7/21/2025,06:20:00 am,0,0.3026,13.961
7/21/2025,06:30:00 am,0,0.3023,13.974
7/21/2025,06:40:00 am,0,0.3026,13.983
7/21/2025,06:50:00 am,0,0.3023,13.988
7/21/2025,07:00:00 am,0,0.3025,13.985
7/21/2025,07:10:00 am,0,0.3024,13.982
7/21/2025,07:20:00 am,0,0.3024,13.991
7/21/2025,07:30:00 am,0,0.3029,13.985
7/21/2025,07:40:00 am,0,0.3024,13.988
7/21/2025,07:50:00 am,0,0.3023,13.990
7/21/2025,08:00:00 am,0,0.3024,13.998
7/21/2025,08:10:00 am,0,0.3019,14.002
